,rating,sentiment,review,rating std,sentiment std,mae,spearman,sympathy,unsympathy,count
5214,9.0,97.00279235839844,윤계상의 재발견 매력적이고 치명적인 악연연기와 팡팡 터져볼래?! 마동석의 속 시원한 액션 오랜만에 스트레스 풀리는 영화. 권선징악으로 끝나는 마무리도 시원 ,3.484035613354814,27.465682989766425,759.7050177298094,0.6611194523451437,3.0,0.0,5214.0
5215,10.0,98.31297993659973,시간가는줄모르고 봤다 올해 최고의 국내영화인듯 ,1.891795149821695,27.836534942423118,682.7166872262954,0.40390345708570213,3.0,0.0,5215.0
5216,9.0,97.4988579750061,정말 최고의 영화라고 생각 합니다 ,0.48989794855663565,3.311996613004108,952.892742729187,0.0,3.0,0.0,5216.0
5217,10.0,95.45546770095825,진짜 처음으로 별점이라는걸 주고 싶은 영화입니다. 정말 날것 그대로 가져다 놓은 것 같았고 귀신이나 공포영화가 아닌데도 그 압박감과 죽을 수 있다는 두려움과 악이 생생히 느껴졌었어요. ,3.496029493900505,20.239158484433638,733.0334292252859,0.1690308509457033,3.0,0.0,5217.0
5218,10.0,18.177789449691772,어슬픈게 하나도 없었음 ,0.6388765649999398,29.923260185375177,503.28746162142073,0.11952286093343936,3.0,0.0,5218.0
5219,10.0,96.45785093307495,마동석님의 연기력이야 믿고 보는 수준이지만 윤계상님의 연기변신은 놀라웠습니다. 정말 노력 많이 한거같고 좋네요. 앞으로 더 좋은연기 기대가 됩니다 ,0.7999999999999999,14.581374153440615,832.0563272476196,0.35355339059327373,3.0,0.0,5219.0
5220,10.0,68.87664198875427,잘보았습니다 굿굿 추천합니다 ,0.3726779962499649,21.521861052575776,694.8711301485697,0.6546536707079772,3.0,0.0,5220.0
5222,10.0,83.42185020446777,진짜 말이 필요없슴 대박임 ,3.2000000000000006,33.46611146406576,581.858675813675,0.7071067811865475,3.0,0.0,5222.0
5223,10.0,18.40929090976715,별 몇개 줬니??? 10개 아니줬니? ,2.227909245139614,23.42668066198644,543.355692402009,0.18049252663603776,3.0,0.0,5223.0
5224,9.0,98.15232157707214,몰입력이 최고입니다! ,1.699673171197595,9.299714970218622,903.3257087071737,0.5,3.0,0.0,5224.0
5225,10.0,52.4305522441864,꿀잼 윤계상마동석 잼나요 ,3.968626966596886,30.60735709744641,529.0348373651505,0.32991443953692906,3.0,0.0,5225.0
5226,10.0,75.00909566879272,윤계상마동석그냥짱!!! ,0.39965262694272663,17.787540447181843,797.5295697450638,-0.3162875387734471,3.0,0.0,5226.0
5227,10.0,93.43979954719543,진선규라는 배우님을 알게되어 좋았습니다~ ,2.5873180855923104,22.437184336754633,661.3915464227849,-0.20000000000000004,3.0,0.0,5227.0
5228,9.0,94.50771808624268,재밋당 윤계상 멋잇당 마블리두 ,0.5,30.15463045759559,717.6272519826889,0.0,3.0,0.0,5228.0
5229,10.0,59.22806262969971,윤계상 배우님 연기 멋있습니다. ,0.3499271061118826,30.092513361964087,589.8198867184775,0.6123724356957946,3.0,0.0,5229.0
5230,10.0,97.6329505443573,시작부터 끝까지 쫄깃쫄깃 재미있어요!  윤계상님 연기 짱! 마동석님 멋져요! ,3.897114317029974,35.835346483645175,674.8405665755272,0.7745966692414834,3.0,0.0,5230.0
5231,10.0,89.22743201255798,와 가슴 후덜덜~ 심쿵 ~웃음...정말 시간가는줄 모르고봤어요..주연 조연 정말 연기 짱이고~마동석 윤계상 정말 푹빠져 봤네요..^^ ,1.8856180831641267,26.805733867455448,644.2785637378693,0.22360679774997896,3.0,0.0,5231.0
5232,9.0,92.79221296310425,재밌기도 했지만 보는 내내 무슨일이 벌어질까 무서워서 초긴장상태ㅜㅜ ,0.6324555320336759,23.61277216427489,794.7304759025574,0.4472135954999579,3.0,0.0,5232.0
5233,10.0,89.35863971710205,재미있습니다. 약간 잔인한 장면도 나와요. 그치만 마블리와함께라면 무섭지 않습니다. 윤계상도 첫등장이 쇼킹해서 악역이 굉장히 잘아울렸습니다. 재밌게봤네요.진짜 1도 졸은적없음 ,1.8466185312619388,40.898613972581686,651.0108304500579,0.7920349407187459,3.0,0.0,5233.0
5234,9.0,67.99315214157104,"대체로 각 배역의 연기들도 우수하였고 권선징악의 결말은 뻔하지만 재밌었다 하지만 잔인해서 눈이 찌푸려지게 되는건 어쩔 수 없지만..""혼자니?"" ""응, 나 싱글이야"" ",2.222048604328897,10.1237127333833,888.916446864605,0.6781326902444914,3.0,0.0,5234.0
5235,9.0,30.587238073349,윤계상은 이제 어엿한 배우!!! 악역인데도 멋있뉘 ,3.1145958407111105,34.160393712334525,635.4527690429998,0.7269657841581441,3.0,0.0,5235.0
5236,10.0,91.27422571182251,엄마랑같이 봣는데 재밌었어요 생각보다엄청잔인하지도않았습니다 ,0.4714045207910317,12.760492604958214,859.8578122456869,0.8660254037844387,3.0,0.0,5236.0
5237,10.0,91.27055406570435,윤계상님의 연기가 진짜 죽음입니다 ,0.944013470085026,23.97911341548405,648.7126847473351,0.4625770782889363,3.0,0.0,5237.0
5238,10.0,8.272433280944824,내 돈 받으러 왔는데 니 누군지 알아야하니♡ ,1.114924013354971,32.669983390249264,553.1281727353731,-0.07163133262738203,3.0,0.0,5238.0
5239,8.0,72.01277017593384,킬링타임으로 잼있게볼수있는 몰입도있는 영화 ,3.9048916771848066,28.729153303141548,387.60101254295756,0.5117083228837568,3.0,0.0,5239.0
5240,10.0,43.41123700141907,아 (평점보러) 왔늬?말이 필요하늬? ,0.4714045207910317,22.000077670795854,693.6553707122803,-0.8660254037844387,3.0,0.0,5240.0
5241,10.0,20.044633746147156,이걸 아직 아이봤니?? ,1.0910545357588683,34.81150428460297,630.5171164131165,0.324500944000946,3.0,0.0,5241.0
5242,10.0,67.9928183555603,남자의 영화였습니다. 갓동석 ,0.7806247497997998,11.71907687770473,884.6245808005333,0.15631503171567185,3.0,0.0,5242.0
5243,9.0,37.41111159324646,윤계상은대한민국배우다.. ,1.049781318335648,26.093330943688297,757.0748247419085,0.5517706402839692,3.0,0.0,5243.0
5244,10.0,99.14560317993164,오랜만에 영화 진짜 재밌게 봤네요 ㅎㅎ ,2.5452649572141097,34.500299583200146,704.2886147148469,0.5053556293172208,3.0,0.0,5244.0
5247,8.0,90.58331847190857,윤계상 연기 잘합니다. 뻔한스토리이나 재밌게 잘 풀었네요. ,2.694249284318203,33.90111834632927,626.9985189645187,0.5968361107611573,3.0,0.0,5247.0
5248,10.0,98.00183773040771,재밌어용 유쾌합니당ㅎㅎ ,3.136356914300021,25.118147928593615,647.7624571323395,0.7290021257711681,3.0,0.0,5248.0
5249,10.0,34.01912450790405,유명한 배우(마요미 윤계상제외)보다는 그동안 알았어도 잘 볼 수 없었던 배우들이 많이 나와서 더 좋았던 영화. ,2.5779360856839104,32.44305717447207,535.1694484755051,0.48699672106929126,3.0,0.0,5249.0
5250,10.0,77.31307744979858,아니 OO OO 재밌네 진짜 두 주연 포함 배우들 다 최상급연기에 시나리오(스토리)도 개꿀잼이네 아 간만에 오줌지리면서봤닼ㅋㅋㅋㅋ ,4.358389100981641,38.03697135929222,544.2497191747029,0.784504563232824,3.0,0.0,5250.0
5251,9.0,46.61128520965576,마동석 아니었으면 평범한 형사활극물.그의 싸대기를 보는것만으로도 관람료는 충분. wwe를 보는 기분이랄까.... ,1.7188058729271507,27.560814391661072,504.5234417075302,0.38589550329050665,3.0,0.0,5251.0
5252,8.0,99.74870681762695,배우분들 연기 최고! 재미있어용 ,0.816496580927726,4.950852668201346,925.8877399762472,-0.5,3.0,0.0,5252.0
5253,8.0,34.46564078330994,끝까지박진감넘치네요 ,0.8156132131683558,27.367968996567598,698.2159733842401,0.22467945949646442,3.0,0.0,5253.0
5254,10.0,78.50247621536255,두번째 챙겨서 봅니다! ,1.1910856900774462,22.575400586634462,586.7190060896032,0.3480750138589321,3.0,0.0,5254.0
5255,9.0,83.35058689117432,마동석 윤계상 두 분 연기가 좋았어요 ,1.4947825928876748,19.725715882467444,763.0137932002544,0.3559957467016714,3.0,0.0,5255.0
5256,10.0,92.12963581085205,재밌다 액션 영화 보는 사람들 이해 안 됐는데 이래서 보는구나라는 것을 나이 30넘어서 처음 알게 되었다. 윤계상 엄청 욕했다. 연기 진짜 잘한다 ,3.2207318818236534,35.363647895008434,551.2993762603221,0.7415747798078614,3.0,0.0,5256.0
5257,10.0,20.990431308746338,설명 해야되니? 마동석 짱쎄다윤계상 오지다더 설명 해야겠니? ,4.13991411612474,34.96447119538944,405.6892210642497,0.802377419802878,3.0,0.0,5257.0
5259,10.0,94.50771808624268,재밌어요~~~~!!! ,3.0730745162212583,31.799190694361457,741.1403247576493,0.6289709020331511,3.0,0.0,5259.0
5260,10.0,73.99425506591797,안본사람은 있어도 한번본사람은 없다는게 이영화를 두고하는말일듯 ,2.58731808559231,24.882446888965905,527.4749021530151,0.3462015801950205,3.0,0.0,5260.0
5261,10.0,25.94766616821289,그냥 미쳤음안보면 후회함 ,0.8660254037844386,22.24052628400295,792.7517512241999,-0.4181210050035454,3.0,0.0,5261.0
5264,9.0,88.55372667312622,일년만에친구들이랑극장가서돈주고영화봣는데보길잘한듯ㅎㅎ하도재밋다길래봣더니마요미의귀여운코믹에 윤계상의지리는연기카리스마에캐릭터잘살리는조연들까지 안보신분들꼭보세요ㅎ ,3.6660605559646724,40.16432797943504,572.610208351165,0.9746794344808963,3.0,0.0,5264.0
5265,9.0,98.56747388839722,"배우들의 연기력과 영화의 분위기가 좋다. 베테랑처럼 허무맹랑 하지않고 현실적이어서 좋다. 잔인하긴하지만 전반적으로 베테랑보다 훨씬 수작이고 베테랑의 유쾌함과 신세계의 탄탄한 구성, 배우 연기력을 가져왔다고 생각 ",2.0651025246945975,31.08109407580736,669.5915046334267,0.5246476767644985,3.0,0.0,5265.0
5266,10.0,91.52839183807373,배우 개개인이 모두의 캐릭터를 잘 살리고모두가 주연같았던 영화 ,1.2662171161076472,28.178776601873846,721.1282642537898,0.23763333944465007,3.0,0.0,5266.0
5267,10.0,94.90106105804443,"윤계상 씨 연기에 고민한 모습이 많아서 멋있었고,같이 출연하셨던 배우분들 사실감이 넘쳐서 몰입해서 봤습니다.다음에 다른 영화에서도 좋은 연기 부탁드려요^^ ",0.4330127018922193,15.536000899469967,791.5904011726379,-0.2581988897471611,3.0,0.0,5267.0
5268,10.0,89.27557468414307,재밌어요. 2편 나오길.. ,3.028669593430891,23.538045280406774,614.0781145360735,0.5310721735067733,3.0,0.0,5268.0
5269,10.0,27.66558825969696,평점 아이받니???? ,0.8944271909999159,34.79519350485162,558.5514161586761,0.0,3.0,0.0,5269.0
5270,10.0,99.46841597557068,최근 본 영화중 단연 최고네요~~ ,1.0,33.23501864132727,649.020406961441,0.4472135954999579,3.0,0.0,5270.0
5271,10.0,64.74133133888245,존잼 ㅋㅋ두번째보고옴 ,3.040371527390016,36.254384838984905,569.2178866185959,0.6069313044884539,3.0,0.0,5271.0
5272,10.0,15.442603826522827,내 누군지 모르니??하얼빈 장첸이야 라는 말이 귀에멤돈다 ,0.7483314773547883,31.457724662582287,760.6448709487915,-0.31622776601683794,3.0,0.0,5272.0
5273,10.0,32.045263051986694,말이필요없다 역대급영화 내 최애영화 베스트 3안에 들어감 ,0.9607689228305228,22.535431545642847,814.8252507173098,-0.03953797621593148,3.0,0.0,5273.0
5274,10.0,91.87359809875488,첨부터 끝까지 스트레스 뚫리는 영화다시 봐도 후회없습니다.강추! ,3.1493439550069433,31.34983654361537,586.6014828341348,0.6549210399944798,3.0,0.0,5274.0
5276,10.0,35.009002685546875,계상오빠원래그런사람아니자나ㅜㅜㅜ ,0.82915619758885,22.68000389178847,695.868864774704,-0.21081851067789195,3.0,0.0,5276.0
5278,10.0,96.30283713340759,영화보는내내 재미있게 잘 봤습니다. ,0.4714045207910317,21.79662478425132,735.7279903888702,0.8660254037844387,3.0,0.0,5278.0
5281,9.0,91.98536276817322,마동석 나올 때마다 영화관 분위기 매우 좋았고 윤계상 연기 정말 대단하네요 ,3.109901542381331,29.4663207017116,601.307327021252,0.08182364954738136,3.0,0.0,5281.0
5282,9.0,93.04070472717285,윤계상 악역 소화 잘하네요몰입도도 있는 영화 잘봤어요 ,2.1320071635561044,26.32040784310425,633.3530490615151,0.2483586877260272,3.0,0.0,5282.0
5283,10.0,25.94766616821289,그냥 잼있습니다 시원합니다 ,4.40410284662569,29.750935188608267,373.6669438763669,0.49611085164520347,3.0,0.0,5283.0
5284,10.0,95.46456933021545,너무 나이스해요 ~~ 꼭 보시길 추천합니다! ,1.118033988749895,9.659979629287205,905.1609206994375,0.6546536707079772,3.0,0.0,5284.0
5285,10.0,93.14923286437988,집에 와서 거울보고 머리 묶는데 동생이 웃음ㅋㅋ꼭보세여 존잼탱 ,1.3745084053585792,20.61327592043875,837.300722879522,0.2726861216265072,3.0,0.0,5285.0
5286,10.0,74.51908588409424,우와 잔인끔찍살벌에서 시원통쾌짜릿!배우들의 연기가 신의 한수! ,2.351725376164904,28.842928392731693,631.8072273731232,0.5231268100962482,3.0,0.0,5286.0
5287,10.0,97.23927974700928,오늘 동생이랑 보고 왔어요. 청불이라 잔혹한 장면도 많지만 웃음포인트도 많아서 무겁지만은 않아 좋았어요. 연기도 스토리도 다 탄탄하고 설득력있어 좋았어요. ,1.3228756555322954,7.236946535655828,928.8328929543495,0.5773502691896258,3.0,0.0,5287.0
5288,10.0,77.93203592300415,잔인하긴 했지만 엄청 재밌었어요 짱짱.. ,0.9428090415820634,17.082472158095584,759.951797803243,0.0,3.0,0.0,5288.0
5291,10.0,98.7306535243988,너무너무 재밌어요 편하게 보면서도 떨리고 ,3.0237157840738176,32.18748968846584,522.3996503353119,0.3093979888817473,3.0,0.0,5291.0
5293,9.0,83.5462212562561,재밌어요 잔인하지만 이 잔인함이있어 윤계상의 위대함을 알구있었어요 ,1.192261549873091,23.852219123052684,550.6969259435481,0.07724872793364282,3.0,0.0,5293.0
5294,10.0,52.704280614852905,진짜기대하고받는데....진짜잼있어요♡윤계상♡마동석♡ ,0.823754471047914,17.439276044914806,819.815076981272,-0.11182040908715758,3.0,0.0,5294.0
5295,10.0,95.42436599731445,오랜만에 재밌는 한국영화 나왔네요ㅋㅋㅋ ,1.5947444549341472,21.23884631827118,749.3639073901707,0.5300888152439963,3.0,0.0,5295.0
5296,10.0,58.90930891036987,존잼 영화관 봐서 보셈 ㅋㅋㅋ ,3.5773990458876685,30.283919364144815,588.6051777413016,0.6860157372299205,3.0,0.0,5296.0
5297,10.0,92.90110468864441,또본다 무조건.. 윤계상의 연기에 꽃이 피었다..원래도 잘했지만 ,0.7999999999999999,17.304338087102092,724.9666527748108,0.0,3.0,0.0,5297.0
5298,9.0,93.72830390930176,시간 가는 줄 모르고 봤어요~ ,1.3564659966250536,1.3570267088384922,953.7949324607849,-0.7905694150420949,3.0,0.0,5298.0
5299,10.0,71.15514874458313,와 윤게상 와.. 연기대박주인공이 마동석이라 걱정은안됐지만 그래도 시간가는줄 모르고봤네엔딩크레딧으로 뭐라도 좀 있었으면 좋았을걸 ,3.0983866769659336,32.35164686549637,705.3729585170746,0.5406900509459046,3.0,0.0,5299.0
5300,10.0,21.847030520439148,주연부터 엑스트라까지 대사하나하나 아주 흥미진진하게 보았습니다 ,1.4282613750835509,29.605639768824123,646.783302774032,0.35329128317097575,3.0,0.0,5300.0
5301,10.0,23.47922921180725,내용은 뻔함. 하지만 연기는 10 ,2.3733211036908783,33.46153549154111,483.92175762993946,0.7092081432669753,3.0,0.0,5301.0
5302,10.0,63.50168585777283,영화가 마동석 그 자체인 듯.  조선족 깡패 연기하시는 분들 진짜 다 너무 잘하더라. 범죄도시2 갑시다~~ ,2.2355311340491673,29.5271862902822,506.72491157496415,0.20158398924178833,3.0,0.0,5302.0
5303,10.0,46.08892202377319,범죄도시 2탄 3탄 부탁해요마동석 이번 기회에 시리즈 갑시다 ,3.408007507260208,31.735984706566423,468.52130919549523,0.2325423177127409,3.0,0.0,5303.0
5304,10.0,52.4305522441864,가리봉 시장재미져요 ,2.357022603955158,11.632842736800354,532.2824041048685,-0.8660254037844387,3.0,0.0,5304.0
5305,10.0,96.794992685318,진짜재밌너요마동석ㅋ너무듬직 ,0.9428090415820634,37.28205288892988,638.0142695506414,0.5161002296110789,3.0,0.0,5305.0
5306,10.0,94.5319414138794,시간가는줄모르고봒어요 ,2.808175596069287,34.776723009550444,685.1534434515854,0.5511663955570593,3.0,0.0,5306.0
5307,9.0,65.52971005439758,오랫만에 잼있게 영화 봣네요~!! ,0.8999540851465151,18.752280294293794,596.9545039697127,-0.35082320772281167,3.0,0.0,5307.0
5308,10.0,56.871092319488525,"이건 혼자봐야 더 재미난 영화.그만큼 몰입해서 봐야함. 투박한듯하지만 흥행요소가 모두 들어있는 범죄 오락영화. 슈퍼영웅 마동석. 조커 같은 윤계상. 공포,적대의 대상 조선족 범죄자. 리얼리티와 꼬마와 우정. 정의감. 공동체.미끼투척. 소탕. 유머 ",2.6239024372106523,32.08137519822735,613.0331345100403,0.49283092037077425,3.0,0.0,5308.0
5309,10.0,63.55127692222595,주인공 겁나 듬직해서 마음에 드네 ,2.957435720298506,25.86522297019477,410.47422710838526,0.23841307296790262,3.0,0.0,5309.0
5310,9.0,57.872700691223145,"알바 평점인줄 알았는데, 보고나니 재미있군 ",2.5519397904760366,23.037091049723603,512.1848505193537,0.517463617118462,3.0,0.0,5310.0
5312,9.0,83.16551446914673,빵빵터짐ㅋㅋㅋㅋ 역시 동석이형 ,0.8634593969478326,17.404646441433233,826.1941524468936,-0.1535668142533057,3.0,0.0,5312.0
5313,9.0,99.73412752151489,평이좋아서 봤는데 재밌었네요ㅎㅎ범죄도시2도 나온다니 기대됩니당 ,2.568081253059188,39.335993448488146,566.100283796137,0.5986776414857318,3.0,0.0,5313.0
